0,0,0,0,0,0,0,0,0,0,1,6,8,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,30,42,37,70,91,90,62,64,48,56,40,66,54,75,65,62,68,106,132,122,153,145,154,168,135,141,125,105,105,77,42,49,36,32,40,36,26,25,16,16,11,10,5,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,8,14,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,8,23,24,44,41,69,79,95,69,67,58,45,43,55,51,74,62,79,64,109,109,149,150,156,146,156,162,123,120,106,91,81,50,47,39,32,25,33,32,27,23,20,15,5,3,4,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,3,11,9,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,25,26,44,51,68,74,76,67,67,63,52,46,46,65,68,77,66,69,104,120,145,143,152,138,153,137,128,138,116,82,76,64,56,46,27,30,30,31,34,21,17,12,4,2,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,8,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,17,36,36,58,64,93,66,74,66,64,57,45,52,48,68,65,58,88,87,132,129,143,173,149,157,144,133,120,97,102,63,67,49,36,32,39,34,29,22,25,18,7,8,5,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,7,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,23,25,45,52,61,79,98,67,73,48,42,49,65,45,68,71,79,68,98,125,121,119,152,157,167,155,147,133,97,89,76,60,34,49,40,35,17,28,26,32,19,11,11,3,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,9,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,16,31,43,47,50,91,81,79,67,55,49,53,50,51,55,74,69,88,86,122,147,150,133,144,148,160,149,125,115,89,71,49,54,33,35,35,29,38,30,24,17,8,10,3,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,13,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,19,26,56,40,61,81,98,72,69,42,44,50,57,56,66,68,74,104,86,126,140,134,156,162,144,134,142,134,111,91,78,42,53,34,40,24,25,34,21,19,19,14,11,4,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,7,13,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,13,20,39,45,90,76,68,84,63,67,49,38,52,65,67,69,75,71,90,127,147,149,161,133,136,157,145,140,120,86,71,59,40,41,28,27,32,27,32,24,17,11,6,2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,12,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,10,12,23,46,52,72,72,82,78,79,52,50,45,56,61,53,66,67,65,112,116,139,145,158,135,161,138,151,137,118,86,76,42,53,37,35,36,27,24,22,26,22,11,13,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,25,31,35,50,58,76,77,93,65,52,53,54,49,67,57,70,59,86,110,120,132,140,138,155,150,138,155,123,123,83,59,61,59,35,30,26,32,34,38,23,15,11,10,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,16,22,40,63,72,78,79,65,74,52,48,58,56,55,60,57,78,78,77,128,137,157,155,161,156,137,145,126,121,86,64,43,54,37,37,28,19,25,32,29,27,12,7,0,6,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,17,27,41,53,71,75,88,71,64,55,57,61,54,61,59,69,68,90,104,117,151,124,125,155,146,138,132,141,117,111,77,57,47,35,26,26,36,28,31,17,20,11,3,3,5,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,16,26,38,47,66,74,82,78,61,58,43,42,50,35,64,57,55,56,50,82,88,135,118,108,134,140,123,112,113,119,112,107,78,69,55,47,38,31,23,24,26,21,21,21,30,22,18,23,11,8,3,1,1,2,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,9,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,27,48,50,52,90,75,80,58,57,43,47,38,44,50,58,63,73,63,72,74,109,146,123,139,119,137,98,111,122,107,109,101,59,53,47,39,24,32,23,18,24,21,17,19,22,23,24,12,10,4,2,1,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,9,13,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,18,28,35,47,62,77,95,77,49,63,41,42,53,37,56,48,59,52,60,61,101,127,120,118,135,126,120,111,114,124,123,90,76,76,64,47,44,39,35,25,17,19,20,12,20,23,31,19,6,10,5,2,0,2,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,8,11,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,26,46,40,62,72,88,76,69,57,48,51,31,46,52,53,56,74,54,64,85,123,128,120,148,137,120,110,108,122,118,96,91,62,46,42,46,33,21,33,20,21,23,17,26,21,25,22,10,10,2,1,1,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,8,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,22,33,33,51,59,68,84,67,62,60,41,43,48,46,51,54,70,48,64,81,85,105,146,144,120,134,118,107,121,117,93,99,75,84,63,42,44,35,28,27,21,23,11,18,26,24,25,19,13,6,3,2,2,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,10,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,29,40,55,56,90,68,74,69,56,49,42,38,44,47,56,55,66,60,79,82,127,126,106,140,135,140,114,107,120,100,109,92,66,54,46,33,25,25,31,19,25,25,21,23,25,19,11,15,6,5,4,4,0,2,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,11,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,17,28,31,50,65,90,84,64,64,48,48,48,55,36,56,64,52,54,64,69,82,133,121,107,146,120,137,115,112,107,118,107,78,71,50,56,39,41,20,24,27,26,15,16,29,18,20,11,14,12,4,3,3,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,9,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,17,21,30,45,67,74,97,69,64,58,49,36,40,48,72,56,53,67,62,83,105,107,121,136,132,159,136,130,110,112,121,107,68,56,55,45,32,23,27,28,17,17,24,17,22,19,12,10,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,7,16,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,11,29,40,47,78,74,76,80,57,49,38,51,44,42,53,63,62,56,67,82,90,128,138,132,140,133,140,102,113,125,119,91,87,67,48,38,44,26,27,17,24,16,33,34,25,12,7,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,8,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,30,44,43,62,67,72,79,71,54,50,32,52,49,56,59,60,54,74,73,125,117,128,121,139,135,122,121,125,126,102,107,68,67,54,45,31,34,33,28,18,21,14,26,27,20,8,4,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,7,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,15,25,38,55,56,67,86,75,64,62,55,42,38,51,55,49,62,62,57,91,93,115,126,130,143,166,136,116,122,115,129,90,60,58,53,45,26,31,29,21,22,19,26,23,13,23,11,11,6,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,13,8,7,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,12,19,26,36,36,53,69,90,78,71,56,42,49,40,43,57,61,54,59,66,76,113,139,151,100,133,135,125,146,113,138,120,88,66,61,56,35,33,20,21,17,19,25,25,24,27,11,13,10,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,6,16,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,26,43,52,61,70,74,83,71,58,49,47,33,43,60,61,60,54,81,79,95,113,101,151,146,128,132,136,101,117,122,111,90,47,50,47,23,32,29,24,21,24,19,18,31,15,17,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,6,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,8,15,30,31,40,64,90,79,66,67,50,53,34,44,45,50,60,48,85,63,84,110,126,132,119,148,139,127,102,133,131,112,96,76,57,45,42,35,38,20,23,21,17,20,29,31,13,6,6,2,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,5,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,31,33,44,67,67,79,74,61,71,38,54,34,42,64,59,68,60,59,76,102,120,126,137,146,138,155,117,119,117,101,101,77,54,54,30,38,28,34,30,15,22,14,21,30,15,9,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,5,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,11,35,38,33,61,69,86,84,52,70,59,33,40,49,51,62,54,60,62,79,93,136,123,148,156,136,127,103,116,139,99,100,88,57,51,34,33,30,26,22,24,24,23,27,16,16,12,9,6,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,5,9,11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,29,36,44,60,74,89,79,65,50,51,29,51,54,58,57,47,62,73,76,108,117,125,133,144,144,123,117,129,98,127,104,77,45,56,35,32,31,30,30,27,23,28,11,27,15,11,10,4,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,8,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,16,35,31,45,66,78,75,80,53,60,50,47,42,45,64,52,62,58,63,86,104,131,127,112,142,138,133,128,131,111,124,95,71,59,47,30,37,27,18,34,17,28,29,18,20,16,10,7,2,6,3,1,2,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,13,6,10,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7,14,26,50,39,52,71,90,76,69,65,46,43,39,47,47,69,58,54,62,84,111,127,112,119,154,135,136,131,117,96,121,91,83,64,49,33,33,40,29,27,23,19,19,33,19,21,7,5,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,12,27,40,43,52,89,77,60,72,62,57,43,43,47,37,67,62,69,61,85,120,122,126,123,128,130,140,106,106,139,119,91,74,69,58,39,31,34,23,19,14,27,22,26,22,15,13,4,5,2,5,2,3,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,5,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,14,29,45,33,60,70,81,88,77,52,40,48,48,48,55,56,67,58,70,78,89,124,128,126,132,151,118,140,118,122,120,95,77,62,40,41,28,33,17,36,23,15,23,28,22,16,9,4,10,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,15,23,45,44,49,78,93,84,67,58,39,41,41,39,54,60,72,73,50,83,81,133,130,113,141,132,145,131,124,124,120,92,69,53,43,47,38,37,25,13,26,22,23,28,23,18,13,4,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,10,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,16,27,38,46,54,79,88,80,63,51,41,53,40,42,64,63,69,56,73,78,87,119,125,122,150,142,135,117,139,124,95,99,76,54,49,48,27,36,27,28,24,25,21,26,11,16,12,8,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,8,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8,30,38,51,60,83,91,76,57,41,49,53,42,54,50,59,63,64,68,66,109,124,113,120,155,155,118,114,114,129,107,87,84,72,54,47,31,32,20,23,22,23,19,28,24,14,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,14,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,34,28,48,63,71,88,69,63,69,47,49,31,41,49,73,65,60,67,95,115,105,113,133,151,122,123,123,104,116,126,110,72,66,42,39,42,33,24,25,16,32,15,22,28,21,10,2,5,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,4,16,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7,33,39,46,68,81,73,63,66,57,52,45,44,41,60,58,66,58,58,88,90,122,124,143,133,136,141,121,135,122,102,99,84,64,57,35,30,27,18,26,20,15,19,21,35,13,14,7,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,4,10,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,25,36,51,55,85,76,73,65,69,43,36,48,47,61,52,72,57,51,78,118,113,128,128,153,140,134,125,111,116,111,85,85,72,54,35,33,30,29,23,15,16,31,22,34,12,9,5,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,17,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,9,12,25,32,61,60,67,72,79,67,57,45,48,46,56,53,56,63,57,60,77,106,123,127,120,142,127,117,154,107,126,110,94,94,54,41,52,40,31,25,21,28,19,21,22,23,15,17,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,9,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,20,37,39,34,60,85,91,59,61,69,40,47,45,42,56,67,59,53,65,73,111,110,124,135,157,136,127,119,121,117,91,106,88,66,52,41,26,30,27,27,19,23,25,23,20,18,14,4,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,15,31,41,40,61,93,79,64,67,62,41,44,48,47,62,52,54,62,61,74,110,117,117,121,152,149,113,130,117,113,134,93,76,53,40,53,40,28,29,27,18,23,20,26,28,19,6,4,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,4,15,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,14,34,38,35,66,72,84,72,69,46,60,45,50,44,62,56,56,60,68,87,101,116,115,136,153,130,128,124,112,125,119,107,80,49,54,34,32,34,19,21,20,17,32,25,20,19,13,5,7,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,8,13,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,23,32,59,55,82,73,67,74,57,46,31,41,58,57,45,71,75,65,93,112,113,127,107,124,110,152,123,122,125,127,83,95,47,52,50,36,32,27,27,21,12,22,25,31,19,8,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,12,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,28,40,47,58,72,75,78,79,51,45,45,55,60,67,47,73,58,79,82,118,132,129,132,162,138,131,134,129,112,90,82,70,54,46,32,31,27,22,32,23,33,13,12,13,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,5,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,22,24,28,38,68,85,82,82,63,40,63,40,59,46,61,61,68,55,75,110,115,117,141,130,171,129,143,131,132,101,90,77,68,41,48,34,32,31,23,36,25,34,10,7,10,4,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,5,8,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,23,26,39,46,54,83,71,88,70,62,44,37,52,52,61,74,71,56,66,83,104,130,139,158,163,142,151,114,130,106,103,80,53,64,37,32,31,19,19,26,24,28,18,14,11,5,6,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,13,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,22,24,35,52,55,71,96,58,61,70,45,47,48,51,73,54,69,73,74,95,117,136,127,148,126,153,130,116,122,133,102,83,58,43,41,36,35,33,24,21,21,25,23,14,6,4,4,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,6,11,12,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,9,9,37,37,55,62,72,78,67,66,62,43,40,48,51,64,58,67,69,91,106,113,133,129,134,147,137,132,129,119,122,98,74,56,64,37,36,35,23,25,17,27,24,30,11,11,4,1,3,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,4,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,26,41,41,69,90,81,58,50,69,58,41,47,54,59,74,60,66,60,101,115,142,127,137,155,136,141,130,120,157,79,64,58,49,41,37,35,23,24,31,27,37,16,11,5,3,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,11,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,18,30,40,56,54,72,84,91,48,48,53,43,50,46,52,73,59,55,64,113,124,126,142,146,134,165,136,121,123,113,105,65,62,58,49,33,30,30,21,26,32,19,19,11,4,7,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,11,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,20,36,48,68,83,83,61,64,62,56,39,51,51,55,61,70,61,93,91,98,130,121,158,152,136,139,139,122,119,92,82,70,47,40,34,43,23,23,31,21,24,13,12,12,6,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,15,23,38,42,63,85,75,87,60,53,53,44,34,72,49,61,58,75,87,84,128,128,131,128,136,146,143,141,141,124,90,76,49,50,43,45,27,26,26,22,29,17,14,15,10,5,7,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,7,8,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,11,32,28,53,71,84,92,71,60,61,47,48,41,39,66,58,57,69,80,111,105,128,143,148,148,147,124,136,126,98,101,71,59,47,51,34,33,34,21,25,31,22,18,9,8,4,4,2,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,29,35,47,65,81,95,58,61,57,49,53,49,57,55,56,82,69,62,104,112,131,154,136,160,144,128,131,125,113,102,59,58,45,46,31,40,20,23,35,24,24,20,10,8,6,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,3,10,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,22,24,40,47,64,69,84,70,67,51,59,45,57,53,53,59,53,61,74,83,130,137,147,123,137,159,149,119,140,109,84,84,60,54,48,38,27,23,21,34,24,29,19,13,9,6,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,15,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,24,26,32,41,73,80,74,74,64,62,51,43,49,58,68,51,61,58,72,85,128,133,129,145,160,132,140,131,135,117,111,73,60,42,39,38,19,18,28,28,29,29,18,16,8,8,2,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,8,13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,29,36,41,71,76,80,68,72,65,54,40,46,54,60,55,69,62,86,105,119,128,137,123,154,123,136,140,123,105,106,89,66,42,35,33,34,30,32,28,22,18,15,12,16,4,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,12,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,9,24,36,52,71,74,72,78,78,52,47,47,51,54,68,53,73,63,64,102,124,126,125,135,167,154,128,142,109,122,100,71,60,45,50,41,20,23,28,31,25,21,13,10,11,7,5,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,20,26,36,49,74,79,60,70,70,51,52,46,53,51,60,70,65,60,86,99,139,121,141,126,156,133,138,123,129,129,83,75,82,39,40,33,24,27,27,21,30,21,21,15,6,4,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,13,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,19,31,33,49,55,72,81,82,70,58,50,42,54,49,58,71,67,70,80,84,122,123,129,139,153,155,137,135,128,131,84,64,61,51,41,31,32,22,17,27,22,31,16,18,10,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,3,6,15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,23,39,53,70,75,81,78,61,57,55,43,43,47,54,64,64,64,95,102,112,119,136,128,128,141,133,153,148,105,116,53,47,68,46,30,28,31,15,30,24,28,25,15,10,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,4,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,9,26,36,52,71,66,92,82,66,57,38,49,48,42,62,63,69,72,78,112,122,117,137,124,156,132,117,134,140,112,111,76,50,44,45,34,42,28,22,27,31,25,21,11,9,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,4,5,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,20,20,41,52,59,73,98,74,62,55,46,45,55,32,72,55,55,60,68,105,117,123,165,153,143,129,136,132,118,135,95,71,60,50,42,32,33,33,16,27,31,23,24,10,7,6,1,2,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,11,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,30,29,57,69,72,78,70,61,61,51,46,42,53,51,68,66,68,82,92,122,135,141,141,142,153,139,131,144,101,90,79,42,48,47,33,32,27,18,30,31,25,18,9,12,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,13,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,38,35,40,81,74,82,73,62,59,51,38,53,58,57,70,60,64,70,105,119,136,124,146,141,134,132,124,126,135,90,77,71,49,35,38,31,21,29,27,33,21,17,16,11,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,14,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,16,26,45,50,65,81,78,65,55,58,55,44,65,41,59,58,69,60,80,96,133,122,128,127,166,120,125,129,142,127,98,61,82,55,43,28,25,26,27,20,29,27,19,15,8,5,7,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,2,9,13,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,8,15,33,33,44,56,81,76,73,82,55,46,41,54,48,46,66,68,72,56,84,116,143,152,136,167,121,131,139,127,114,109,76,51,56,36,32,29,24,24,35,29,23,21,9,13,7,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,5,17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,17,25,39,47,70,83,75,70,62,56,58,50,54,51,45,62,57,66,71,108,128,148,119,122,129,146,128,149,143,120,93,72,61,52,45,35,19,31,20,23,27,24,25,16,8,5,5,1,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,13,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,21,32,42,39,73,88,84,79,60,53,44,57,48,53,69,76,73,76,100,107,136,145,161,143,159,154,142,118,123,82,69,59,54,35,32,18,30,26,34,27,15,14,4,3,4,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
